time_us,node,port,throughput_gbps,utilization_pct
482.578,5,1,5.783132530120482,5.783132530120481
482.661,5,1,5.783132530120482,5.783132530120481
482.744,5,1,5.783132530120482,5.783132530120481
482.827,5,1,5.783132530120482,5.783132530120481
482.91,5,1,5.783132530120482,5.783132530120481
482.993,5,1,5.783132530120482,5.783132530120481
483.076,5,1,5.783132530120482,5.783132530120481
483.159,5,1,5.783132530120482,5.783132530120481
483.242,5,1,5.783132530120482,5.783132530120481
483.325,5,1,5.783132530120482,5.783132530120481
483.408,5,1,5.783132530120482,5.783132530120481
483.491,5,1,5.783132530120482,5.783132530120481
483.574,5,1,5.783132530120482,5.783132530120481
483.657,5,1,5.783132530120482,5.783132530120481
483.74,5,1,5.783132530120482,5.783132530120481
483.823,5,1,5.783132530120482,5.783132530120481
483.906,5,1,5.783132530120482,5.783132530120481
483.989,5,1,5.783132530120482,5.783132530120481
484.072,5,1,5.783132530120482,5.783132530120481
484.155,5,1,5.783132530120482,5.783132530120481
484.238,5,1,5.783132530120482,5.783132530120481
484.321,5,1,5.783132530120482,5.783132530120481
484.404,5,1,5.783132530120482,5.783132530120481
484.487,5,1,5.783132530120482,5.783132530120481
484.57,5,1,5.783132530120482,5.783132530120481
484.653,5,1,5.783132530120482,5.783132530120481
484.736,5,1,5.783132530120482,5.783132530120481
484.819,5,1,5.783132530120482,5.783132530120481
484.902,5,1,5.783132530120482,5.783132530120481
484.985,5,1,5.783132530120482,5.783132530120481
485.068,5,1,5.783132530120482,5.783132530120481
485.151,5,1,5.783132530120482,5.783132530120481
485.234,5,1,5.783132530120482,5.783132530120481
485.317,5,1,5.783132530120482,5.783132530120481
485.4,5,1,5.783132530120482,5.783132530120481
485.483,5,1,5.783132530120482,5.783132530120481
485.566,5,1,5.783132530120482,5.783132530120481
485.649,5,1,5.783132530120482,5.783132530120481
485.732,5,1,5.783132530120482,5.783132530120481
485.815,5,1,5.783132530120482,5.783132530120481
485.898,5,1,5.783132530120482,5.783132530120481
485.981,5,1,5.783132530120482,5.783132530120481
486.064,5,1,5.783132530120482,5.783132530120481
486.147,5,1,5.783132530120482,5.783132530120481
486.23,5,1,5.783132530120482,5.783132530120481
486.313,5,1,5.783132530120482,5.783132530120481
486.396,5,1,5.783132530120482,5.783132530120481
486.479,5,1,5.783132530120482,5.783132530120481
486.562,5,1,5.783132530120482,5.783132530120481
486.645,5,1,5.783132530120482,5.783132530120481
486.728,5,1,5.783132530120482,5.783132530120481
486.811,5,1,5.783132530120482,5.783132530120481
486.894,5,1,5.783132530120482,5.783132530120481
486.977,5,1,5.783132530120482,5.783132530120481
487.06,5,1,5.783132530120482,5.783132530120481
487.143,5,1,5.783132530120482,5.783132530120481
487.226,5,1,5.783132530120482,5.783132530120481
487.309,5,1,5.783132530120482,5.783132530120481
487.392,5,1,5.783132530120482,5.783132530120481
487.475,5,1,5.783132530120482,5.783132530120481
487.558,5,1,5.783132530120482,5.783132530120481
487.641,5,1,5.783132530120482,5.783132530120481
487.724,5,1,5.783132530120482,5.783132530120481
487.807,5,1,5.783132530120482,5.783132530120481
487.89,5,1,5.783132530120482,5.783132530120481
487.973,5,1,5.783132530120482,5.783132530120481
488.056,5,1,5.783132530120482,5.783132530120481
488.139,5,1,5.783132530120482,5.783132530120481
488.222,5,1,5.783132530120482,5.783132530120481
488.305,5,1,5.783132530120482,5.783132530120481
488.388,5,1,5.783132530120482,5.783132530120481
488.471,5,1,5.783132530120482,5.783132530120481
488.554,5,1,5.783132530120482,5.783132530120481
488.637,5,1,5.783132530120482,5.783132530120481
488.72,5,1,5.783132530120482,5.783132530120481
488.803,5,1,5.783132530120482,5.783132530120481
488.886,5,1,5.783132530120482,5.783132530120481
488.969,5,1,5.783132530120482,5.783132530120481
489.052,5,1,5.783132530120482,5.783132530120481
489.135,5,1,5.783132530120482,5.783132530120481
489.218,5,1,5.783132530120482,5.783132530120481
489.301,5,1,5.783132530120482,5.783132530120481
489.384,5,1,5.783132530120482,5.783132530120481
489.467,5,1,5.783132530120482,5.783132530120481
489.55,5,1,5.783132530120482,5.783132530120481
489.633,5,1,5.783132530120482,5.783132530120481
489.716,5,1,5.783132530120482,5.783132530120481
489.799,5,1,5.783132530120482,5.783132530120481
489.882,5,1,5.783132530120482,5.783132530120481
489.965,5,1,5.783132530120482,5.783132530120481
490.048,5,1,5.783132530120482,5.783132530120481
490.131,5,1,5.783132530120482,5.783132530120481
490.214,5,1,5.783132530120482,5.783132530120481
490.297,5,1,5.783132530120482,5.783132530120481
490.38,5,1,5.783132530120482,5.783132530120481
490.463,5,1,5.783132530120482,5.783132530120481
490.546,5,1,5.783132530120482,5.783132530120481
490.629,5,1,5.783132530120482,5.783132530120481
490.712,5,1,5.783132530120482,5.783132530120481
490.795,5,1,5.783132530120482,5.783132530120481
490.878,5,1,5.783132530120482,5.783132530120481
490.961,5,1,5.783132530120482,5.783132530120481
491.044,5,1,5.783132530120482,5.783132530120481
491.127,5,1,5.783132530120482,5.783132530120481
491.21,5,1,5.783132530120482,5.783132530120481
491.293,5,1,5.783132530120482,5.783132530120481
491.376,5,1,5.783132530120482,5.783132530120481
491.459,5,1,5.783132530120482,5.783132530120481
491.542,5,1,5.783132530120482,5.783132530120481
491.625,5,1,5.783132530120482,5.783132530120481
491.708,5,1,5.783132530120482,5.783132530120481
491.791,5,1,5.783132530120482,5.783132530120481
491.874,5,1,5.783132530120482,5.783132530120481
491.957,5,1,5.783132530120482,5.783132530120481
492.04,5,1,5.783132530120482,5.783132530120481
492.123,5,1,5.783132530120482,5.783132530120481
492.206,5,1,5.783132530120482,5.783132530120481
492.289,5,1,5.783132530120482,5.783132530120481
492.372,5,1,5.783132530120482,5.783132530120481
492.455,5,1,5.783132530120482,5.783132530120481
492.538,5,1,5.783132530120482,5.783132530120481
492.621,5,1,5.783132530120482,5.783132530120481
492.704,5,1,5.783132530120482,5.783132530120481
492.787,5,1,5.783132530120482,5.783132530120481
492.87,5,1,5.783132530120482,5.783132530120481
492.953,5,1,5.783132530120482,5.783132530120481
493.036,5,1,5.783132530120482,5.783132530120481
493.119,5,1,5.783132530120482,5.783132530120481
493.202,5,1,5.783132530120482,5.783132530120481
493.285,5,1,5.783132530120482,5.783132530120481
493.368,5,1,5.783132530120482,5.783132530120481
493.451,5,1,5.783132530120482,5.783132530120481
493.534,5,1,5.783132530120482,5.783132530120481
493.617,5,1,5.783132530120482,5.783132530120481
493.7,5,1,5.783132530120482,5.783132530120481
493.783,5,1,5.783132530120482,5.783132530120481
493.866,5,1,5.783132530120482,5.783132530120481
493.949,5,1,5.783132530120482,5.783132530120481
494.032,5,1,5.783132530120482,5.783132530120481
494.115,5,1,5.783132530120482,5.783132530120481
494.198,5,1,5.783132530120482,5.783132530120481
494.281,5,1,5.783132530120482,5.783132530120481
494.364,5,1,5.783132530120482,5.783132530120481
494.447,5,1,5.783132530120482,5.783132530120481
494.53,5,1,5.783132530120482,5.783132530120481
494.613,5,1,5.783132530120482,5.783132530120481
494.696,5,1,5.783132530120482,5.783132530120481
494.779,5,1,5.783132530120482,5.783132530120481
494.862,5,1,5.783132530120482,5.783132530120481
494.945,5,1,5.783132530120482,5.783132530120481
495.028,5,1,5.783132530120482,5.783132530120481
495.111,5,1,5.783132530120482,5.783132530120481
495.194,5,1,5.783132530120482,5.783132530120481
495.277,5,1,5.783132530120482,5.783132530120481
495.36,5,1,5.783132530120482,5.783132530120481
495.443,5,1,5.783132530120482,5.783132530120481
495.526,5,1,5.783132530120482,5.783132530120481
495.609,5,1,5.783132530120482,5.783132530120481
495.692,5,1,5.783132530120482,5.783132530120481
495.775,5,1,5.783132530120482,5.783132530120481
495.858,5,1,5.783132530120482,5.783132530120481
495.941,5,1,5.783132530120482,5.783132530120481
496.024,5,1,5.783132530120482,5.783132530120481
496.107,5,1,5.783132530120482,5.783132530120481
496.19,5,1,5.783132530120482,5.783132530120481
496.273,5,1,5.783132530120482,5.783132530120481
496.356,5,1,5.783132530120482,5.783132530120481
496.439,5,1,5.783132530120482,5.783132530120481
496.522,5,1,5.783132530120482,5.783132530120481
496.605,5,1,5.783132530120482,5.783132530120481
496.688,5,1,5.783132530120482,5.783132530120481
496.771,5,1,5.783132530120482,5.783132530120481
496.854,5,1,5.783132530120482,5.783132530120481
496.937,5,1,5.783132530120482,5.783132530120481
497.02,5,1,5.783132530120482,5.783132530120481
497.103,5,1,5.783132530120482,5.783132530120481
497.186,5,1,5.783132530120482,5.783132530120481
497.269,5,1,5.783132530120482,5.783132530120481
497.352,5,1,5.783132530120482,5.783132530120481
497.435,5,1,5.783132530120482,5.783132530120481
497.518,5,1,5.783132530120482,5.783132530120481
497.601,5,1,5.783132530120482,5.783132530120481
497.684,5,1,5.783132530120482,5.783132530120481
497.767,5,1,5.783132530120482,5.783132530120481
497.85,5,1,5.783132530120482,5.783132530120481
497.933,5,1,5.783132530120482,5.783132530120481
498.016,5,1,5.783132530120482,5.783132530120481
498.099,5,1,5.783132530120482,5.783132530120481
498.182,5,1,5.783132530120482,5.783132530120481
498.265,5,1,5.783132530120482,5.783132530120481
498.348,5,1,5.783132530120482,5.783132530120481
498.431,5,1,5.783132530120482,5.783132530120481
498.514,5,1,5.783132530120482,5.783132530120481
498.597,5,1,5.783132530120482,5.783132530120481
498.68,5,1,5.783132530120482,5.783132530120481
498.763,5,1,5.783132530120482,5.783132530120481
498.846,5,1,5.783132530120482,5.783132530120481
498.929,5,1,5.783132530120482,5.783132530120481
499.012,5,1,5.783132530120482,5.783132530120481
499.095,5,1,5.783132530120482,5.783132530120481
499.178,5,1,5.783132530120482,5.783132530120481
499.261,5,1,5.783132530120482,5.783132530120481
499.344,5,1,5.783132530120482,5.783132530120481
499.427,5,1,5.783132530120482,5.783132530120481
499.51,5,1,5.783132530120482,5.783132530120481
499.593,5,1,5.783132530120482,5.783132530120481
499.676,5,1,5.783132530120482,5.783132530120481
499.759,5,1,5.783132530120482,5.783132530120481
499.842,5,1,5.783132530120482,5.783132530120481
499.925,5,1,5.783132530120482,5.783132530120481
500.008,5,1,5.783132530120482,5.783132530120481
500.091,5,1,5.783132530120482,5.783132530120481
500.174,5,1,5.783132530120482,5.783132530120481
500.257,5,1,5.783132530120482,5.783132530120481
500.34,5,1,5.783132530120482,5.783132530120481
500.423,5,1,5.783132530120482,5.783132530120481
500.506,5,1,5.783132530120482,5.783132530120481
500.589,5,1,5.783132530120482,5.783132530120481
500.672,5,1,5.783132530120482,5.783132530120481
500.755,5,1,5.783132530120482,5.783132530120481
500.838,5,1,5.783132530120482,5.783132530120481
500.921,5,1,5.783132530120482,5.783132530120481
501.004,5,1,5.783132530120482,5.783132530120481
501.087,5,1,5.783132530120482,5.783132530120481
501.17,5,1,5.783132530120482,5.783132530120481
501.253,5,1,5.783132530120482,5.783132530120481
501.336,5,1,5.783132530120482,5.783132530120481
501.419,5,1,5.783132530120482,5.783132530120481
501.502,5,1,5.783132530120482,5.783132530120481
501.585,5,1,5.783132530120482,5.783132530120481
501.668,5,1,5.783132530120482,5.783132530120481
501.751,5,1,5.783132530120482,5.783132530120481
501.834,5,1,5.783132530120482,5.783132530120481
501.917,5,1,5.783132530120482,5.783132530120481
502.0,5,1,5.783132530120482,5.783132530120481
502.083,5,1,5.783132530120482,5.783132530120481
502.166,5,1,5.783132530120482,5.783132530120481
502.249,5,1,5.783132530120482,5.783132530120481
502.332,5,1,5.783132530120482,5.783132530120481
502.415,5,1,5.783132530120482,5.783132530120481
502.498,5,1,5.783132530120482,5.783132530120481
502.581,5,1,5.783132530120482,5.783132530120481
502.664,5,1,5.783132530120482,5.783132530120481
502.747,5,1,5.783132530120482,5.783132530120481
502.83,5,1,5.783132530120482,5.783132530120481
502.913,5,1,5.783132530120482,5.783132530120481
502.996,5,1,5.783132530120482,5.783132530120481
503.079,5,1,5.783132530120482,5.783132530120481
503.162,5,1,5.783132530120482,5.783132530120481
503.245,5,1,5.783132530120482,5.783132530120481
503.328,5,1,5.783132530120482,5.783132530120481
503.411,5,1,5.783132530120482,5.783132530120481
503.494,5,1,5.783132530120482,5.783132530120481
503.577,5,1,5.783132530120482,5.783132530120481
503.66,5,1,5.783132530120482,5.783132530120481
503.743,5,1,5.783132530120482,5.783132530120481
503.826,5,1,5.783132530120482,5.783132530120481
503.909,5,1,5.783132530120482,5.783132530120481
503.992,5,1,5.783132530120482,5.783132530120481
504.075,5,1,5.783132530120482,5.783132530120481
504.158,5,1,5.783132530120482,5.783132530120481
504.241,5,1,5.783132530120482,5.783132530120481
504.324,5,1,5.783132530120482,5.783132530120481
504.407,5,1,5.783132530120482,5.783132530120481
504.49,5,1,5.783132530120482,5.783132530120481
504.573,5,1,5.783132530120482,5.783132530120481
504.656,5,1,5.783132530120482,5.783132530120481
504.739,5,1,5.783132530120482,5.783132530120481
504.822,5,1,5.783132530120482,5.783132530120481
504.905,5,1,5.783132530120482,5.783132530120481
504.988,5,1,5.783132530120482,5.783132530120481
505.071,5,1,5.783132530120482,5.783132530120481
505.154,5,1,5.783132530120482,5.783132530120481
505.237,5,1,5.783132530120482,5.783132530120481
505.32,5,1,5.783132530120482,5.783132530120481
505.403,5,1,5.783132530120482,5.783132530120481
505.486,5,1,5.783132530120482,5.783132530120481
505.569,5,1,5.783132530120482,5.783132530120481
505.652,5,1,5.783132530120482,5.783132530120481
505.735,5,1,5.783132530120482,5.783132530120481
505.818,5,1,5.783132530120482,5.783132530120481
505.901,5,1,5.783132530120482,5.783132530120481
505.984,5,1,5.783132530120482,5.783132530120481
506.067,5,1,5.783132530120482,5.783132530120481
506.15,5,1,5.783132530120482,5.783132530120481
506.233,5,1,5.783132530120482,5.783132530120481
506.316,5,1,5.783132530120482,5.783132530120481
506.399,5,1,5.783132530120482,5.783132530120481
506.482,5,1,5.783132530120482,5.783132530120481
506.565,5,1,5.783132530120482,5.783132530120481
506.648,5,1,5.783132530120482,5.783132530120481
506.731,5,1,5.783132530120482,5.783132530120481
506.814,5,1,5.783132530120482,5.783132530120481
506.897,5,1,5.783132530120482,5.783132530120481
506.98,5,1,5.783132530120482,5.783132530120481
507.063,5,1,5.783132530120482,5.783132530120481
507.146,5,1,5.783132530120482,5.783132530120481
507.229,5,1,5.783132530120482,5.783132530120481
507.312,5,1,5.783132530120482,5.783132530120481
507.395,5,1,5.783132530120482,5.783132530120481
507.478,5,1,5.783132530120482,5.783132530120481
507.561,5,1,5.783132530120482,5.783132530120481
507.644,5,1,5.783132530120482,5.783132530120481
507.727,5,1,5.783132530120482,5.783132530120481
507.81,5,1,5.783132530120482,5.783132530120481
507.893,5,1,5.783132530120482,5.783132530120481
507.976,5,1,5.783132530120482,5.783132530120481
508.059,5,1,5.783132530120482,5.783132530120481
508.142,5,1,5.783132530120482,5.783132530120481
508.225,5,1,5.783132530120482,5.783132530120481
508.308,5,1,5.783132530120482,5.783132530120481
508.391,5,1,5.783132530120482,5.783132530120481
508.474,5,1,5.783132530120482,5.783132530120481
508.557,5,1,5.783132530120482,5.783132530120481
508.64,5,1,5.783132530120482,5.783132530120481
508.723,5,1,5.783132530120482,5.783132530120481
508.806,5,1,5.783132530120482,5.783132530120481
508.889,5,1,5.783132530120482,5.783132530120481
508.972,5,1,5.783132530120482,5.783132530120481
509.055,5,1,5.783132530120482,5.783132530120481
509.138,5,1,5.783132530120482,5.783132530120481
509.221,5,1,5.783132530120482,5.783132530120481
509.304,5,1,5.783132530120482,5.783132530120481
509.387,5,1,5.783132530120482,5.783132530120481
509.47,5,1,5.783132530120482,5.783132530120481
509.553,5,1,5.783132530120482,5.783132530120481
509.636,5,1,5.783132530120482,5.783132530120481
509.719,5,1,5.783132530120482,5.783132530120481
509.802,5,1,5.783132530120482,5.783132530120481
509.885,5,1,5.783132530120482,5.783132530120481
509.968,5,1,5.783132530120482,5.783132530120481
510.051,5,1,5.783132530120482,5.783132530120481
510.134,5,1,5.783132530120482,5.783132530120481
510.217,5,1,5.783132530120482,5.783132530120481
510.3,5,1,5.783132530120482,5.783132530120481
510.383,5,1,5.783132530120482,5.783132530120481
510.466,5,1,5.783132530120482,5.783132530120481
510.549,5,1,5.783132530120482,5.783132530120481
510.632,5,1,5.783132530120482,5.783132530120481
510.715,5,1,5.783132530120482,5.783132530120481
510.798,5,1,5.783132530120482,5.783132530120481
510.881,5,1,5.783132530120482,5.783132530120481
510.964,5,1,5.783132530120482,5.783132530120481
511.047,5,1,5.783132530120482,5.783132530120481
511.13,5,1,5.783132530120482,5.783132530120481
511.213,5,1,5.783132530120482,5.783132530120481
511.296,5,1,5.783132530120482,5.783132530120481
511.379,5,1,5.783132530120482,5.783132530120481
511.462,5,1,5.783132530120482,5.783132530120481
511.545,5,1,5.783132530120482,5.783132530120481
511.628,5,1,5.783132530120482,5.783132530120481
511.711,5,1,5.783132530120482,5.783132530120481
511.794,5,1,5.783132530120482,5.783132530120481
511.877,5,1,5.783132530120482,5.783132530120481
511.96,5,1,5.783132530120482,5.783132530120481
512.043,5,1,5.783132530120482,5.783132530120481
512.126,5,1,5.783132530120482,5.783132530120481
512.209,5,1,5.783132530120482,5.783132530120481
